nerroh_2021_spring,18.590977
kaixuan_2021_summer,21.847925
art_2019_summer,20.928003
frozen_(kim_tae-il)_2016_summer,14.186813
closer_(can_çelik)_2023_spring,28.352467
1ntruder_2017_summer,22.550327
coten_2018_spring,17.05444
trigger_(kim_eui-joo)_2019_summer,16.993153
porpoise_2015_summer,17.38396
shoryu_2018_summer,13.174796
lodik_2019_summer,19.403938
reven_(seong_sang-hyeon)_2020_summer,19.826176
weiwei_2019_spring,25.056662
luv_letter_2022_summer,20.548407
armut_2021_spring,23.261244
kennychan_2021_spring,21.316433
czaru_2019_summer,25.140059
maizijian_2022_summer,20.794619
xiao7_2020_spring,27.23664
hard_2016_spring,20.150957
secret_2020_spring,24.486551
moopz_2020_spring,18.448704
feather_2023_spring,25.633131
pieter05_2021_spring,18.164877
bung_(jakob_gramm)_2021_spring,22.110853
puki_style_2019_summer,17.330692
ares_(kim_min-kwon)_2022_summer,26.241148
l1zzie_2020_spring,26.240925
maizijian_2015_summer,18.034132
rinrin_2021_summer,20.31296
anthrax_2019_spring,20.329107
umut_2021_summer,32.93457
newt_2017_summer,17.9378
appen_2018_summer,21.203186
wei_(yan_yang-wei)_2021_spring,19.634819
bingqing_2021_summer,25.291265
stunt_2019_summer,18.453
changhong_2018_summer,18.010897
gaeng_2019_summer,25.334044
reven_(seong_sang-hyeon)_2017_summer,14.884795
absolute_(batuhan_okta)_2021_spring,17.564491
poge_2019_spring,17.386726
oner_2021_summer,18.88553
noble_2019_spring,16.805124
gori_2020_spring,22.052713
adison_2022_summer,17.703001
shy_2016_summer,18.90513
naehyun_2020_spring,22.955984
skiin_2020_summer,26.160805
puzzle_2020_spring,24.099413
klowny_2021_spring,21.540958
captain_(luo_fei-yang)_2019_summer,21.395914
woofe_2018_summer,22.80568
denyk_2019_spring,21.085606
hang_2021_summer,19.434328
hai_2016_spring,15.685315
xiaomuma_2021_spring,18.45983
apples_2020_summer,18.609661
hans_samd_2021_summer,20.95393
xiaohu_2018_spring,18.24439
gravity_(javier_carrera)_2021_summer,21.898232
hauntzer_2015_summer,15.739148
yskm_2021_summer,22.346022
truth_2019_spring,22.09786
ken_(kenneth_tang)_2016_summer,14.614047
bohe_(wang_tian-nuo)_2021_spring,26.501816
sapphire_2020_spring,17.886326
fearlesss_2021_summer,20.992208
palafox_2023_spring,19.703959
electrising_2021_summer,15.304844
theshy_2023_spring,21.056421
zdz_2020_summer,18.216242
fun_k3y_2023_spring,19.237217
tian_2020_spring,17.891796
bradley_2022_spring,20.269735
hunter_(zhan_xin)_2018_spring,13.729582
jkjk_2020_spring,20.980062
zz1tai_2016_spring,12.334678
king_(kim_ji-hoon)_2017_summer,22.882586
naehyun_2017_spring,17.33906
kenal_2022_spring,24.705175
doing_2022_spring,24.227373
canna_2022_spring,20.099186
falco_(jesús_pérez)_2022_spring,32.22011
iboy_2019_summer,25.265144
keaiduo_2022_spring,19.114193
lukezy_2020_spring,16.92603
impact_2023_spring,22.905916
pandac_2023_spring,29.628077
ellim_2020_summer,26.459114
xx_(xiong_yu-long)_2019_summer,18.13554
archer_(lee_keun-hee)_2021_summer,20.66407
dokgo_2016_spring,17.729889
seelame_2021_spring,19.425623
bengi_2022_spring,17.209303
soap_(konstantinos_andreadis)_2022_spring,19.018188
avalon_2015_spring,14.089481
xinye_2020_spring,21.239325
haru_2022_summer,20.96768
jisu_2017_summer,21.812616
blueknight_2022_spring,18.739124
flakked_2019_summer,18.95989
jiizuke_2019_spring,31.100348
lucky_(luca_santos)_2021_spring,25.870956
coatpustmain_2020_summer,25.862532
kimi_(huang_zhao-jia)_2018_spring,15.622593
cody_sun_2022_spring,18.062546
profit_2018_spring,18.87531
makony_2023_spring,17.172266
road_(yun_han-gil)_2018_summer,19.683113
cyl_2020_spring,25.38073
ghost_(jang_yong-jun)_2022_summer,22.677107
arrow_2018_spring,24.09916
jiangmingzhe_2020_spring,17.65189
quiet_(tang_yong)_2017_summer,19.042711
duke_(lee_ho-seong)_2018_spring,18.915874
zenit_2018_spring,18.707626
kinzu_2018_summer,14.196635
letme_2019_spring,21.080564
twila_2018_spring,21.69962
teddy_2021_summer,23.326525
mrfreezed_2020_summer,15.656757
leyan_2022_spring,21.890247
ke_2022_spring,24.821316
huhi_2019_summer,19.74099
xiaopeng_2020_spring,19.598417
stixxay_2022_summer,16.118174
lmzs_2019_spring,14.533887
huanfeng_2021_spring,24.65658
mata_2016_spring,17.040983
blaber_2022_spring,18.725876
acd_2020_spring,18.973236
zven_2018_summer,23.247503
route_2019_summer,18.570505
crow_(kim_seon-gyu)_2019_spring,23.117277
starlight_2017_summer,25.461302
willthescout_2020_spring,25.736801
alois_2021_spring,17.669409
x1ri_2022_summer,21.894417
forge_2020_spring,18.887133
berserker_(kim_min-cheol)_2023_spring,21.38661
ssun_(kim_tae-yang)_2020_summer,22.550737
xzz_2020_summer,27.243034
xiaodandy_2021_summer,16.886396
balta129_2020_spring,28.032413
oddugi_2019_spring,20.437962
chase_(gong_wei-peng)_2021_spring,16.30996
xiaoxuan_(lyu_yu-xuan)_2020_spring,23.16809
jelly_(son_ho-gyeong)_2019_spring,23.900805
corejj_2017_spring,18.017809
namex_2019_spring,18.404938
blue_(ersin_gören)_2022_summer,11.615447
neo_(toàn_trần)_2022_summer,19.900131
fakegod_2023_spring,13.984789
mightybear_2016_summer,18.665209
carzzy_2022_summer,23.646093
mo_2017_spring,17.816673
xiyang_2016_spring,22.292297
knight_(zhuo_ding)_2023_spring,20.204098
citrus9_2021_summer,16.955275
cube_(kim_chang-seong)_2017_summer,20.077724
licorice_2018_spring,21.356842
envy_carry_2022_summer,15.549368
jayj_2020_spring,14.913932
mo_2020_spring,18.292011
dreedy_2023_spring,22.767294
carb_2019_summer,24.038027
alexx_2021_summer,21.694416
holder_2018_summer,21.042166
nova_(kim_dong-hyeon)_2019_summer,15.496524
cherub_2019_spring,18.759874
