y1han_2021_summer,17.926516
key_2017_spring,16.807575
yuuki_(hu_hao-ming)_2019_summer,23.788921
dreary_2018_spring,22.442402
keine_2020_summer,23.341576
harp_2021_summer,18.076252
smeb_2015_summer,21.783854
new_2020_summer,27.390617
satan_2018_spring,20.860443
santorin_2018_summer,20.519966
expect_2020_spring,16.386417
west_2017_summer,19.334377
pretty_2020_summer,18.438107
husky_rider_2019_spring,22.35499
sh4kur_2022_spring,21.641594
doinb_2021_spring,19.92646
s1xu_2018_spring,23.466116
crocomux_2021_spring,21.250982
mint_2017_spring,23.627449
wolf_(lee_jae-wan)_2017_summer,17.934633
lindarang_2018_summer,27.259018
chelizi_2022_summer,22.959597
mc_(mohammed_chinoune)_2022_summer,16.7232
cygood_2020_summer,24.515087
yeg_2020_summer,28.694195
r1uga_2018_spring,21.08396
garvey_2019_summer,15.404499
cerasus_2021_spring,27.863483
maggie_2020_summer,27.42057
raizer_2020_summer,13.574732
lourlo_2018_summer,21.13686
morgan_2019_summer,18.751604
doinb_2016_spring,24.26722
soar_2016_spring,19.290695
altec_2016_spring,17.799004
able_2018_spring,24.507101
carter_2020_spring,22.052776
bako_2020_spring,17.889727
expect_2017_spring,20.461308
sorrow_(li_de-ming)_2023_spring,25.030087
kanavi_2023_spring,24.571377
stay_(guo_yi-yang)_2021_summer,29.198856
behave_2023_spring,25.610569
czekolad_2019_summer,28.95907
ambition_2017_summer,21.553688
nuguri_2021_summer,16.799246
galen_2018_summer,12.903791
snowflower_2017_summer,22.880276
logic_(ge_xu-chen)_2020_summer,36.755276
sheru_2023_spring,19.552988
tenacity_2023_spring,12.918284
hide_(gil_seon-ho)_2020_spring,20.257584
ning_2020_summer,25.013885
cube_(dai_yi)_2019_spring,24.213945
insulator_2019_spring,26.391745
sonstar_2015_summer,27.979082
faker_2015_summer,17.686787
rookie_2021_summer,21.962938
eight_(lin_jie)_2021_summer,18.501654
khan_2020_summer,21.76829
ben_2018_summer,14.534335
pilot_(na_woo-hyung)_2018_spring,18.167696
ruin_2019_spring,18.755106
moment_2021_spring,19.656525
wizer_2023_spring,20.99768
procxin_2016_spring,23.131208
dan_dan_2019_summer,18.337685
khan_2017_summer,20.435366
comeback_(cosmin_mreana)_2021_spring,21.118874
faker_2022_summer,19.060345
lava_2021_summer,25.135653
sober_2021_summer,17.692312
xinliu_2021_spring,20.90216
ning_2017_summer,20.806828
untara_2016_spring,18.66715
heal_(peng_jun-jie)_2019_spring,22.433016
dorun_2022_summer,23.16206
xiaohan_(pan_han)_2018_spring,26.127457
guoguo_2018_summer,19.708002
snowflower_2020_summer,21.861826
contractz_2019_summer,16.853222
oncan_2020_spring,16.601553
sneaky_2015_spring,19.537851
chasy_2022_summer,20.790892
broccoli_2018_spring,21.800972
aphromoo_2021_summer,29.573912
creme_2020_spring,25.78666
chaser_2016_spring,16.141434
gorilla_2020_spring,24.926945
ping_2016_summer,22.501842
aliez_(huang_hao)_2019_summer,21.511276
fill_2018_summer,19.391085
g1ft_2018_spring,24.812044
mark_(mark_de_korte)_2021_spring,25.287586
zzz2_2016_spring,20.750751
crazy_(kim_jae-hee)_2019_summer,17.909552
bdd_2019_summer,26.816221
dardoch_2019_spring,20.454632
a02_2019_spring,19.917166
jiang_2019_summer,20.887556
rich_(lee_jae-won)_2019_summer,20.5898
ella_2016_summer,17.351873
gorilla_2017_spring,22.2191
nadro_2020_spring,17.2468
summit_2023_spring,18.632036
aria_(an_yu-run)_2020_summer,27.18548
duye_2021_spring,21.032463
qiuqiu_(liang_jian)_2017_summer,23.57827
aphromoo_2016_summer,23.69257
philip_(philip_zeng)_2021_summer,21.545244
punk_2018_summer,23.785099
hardc0re_2018_summer,20.717264
twiizt_2022_summer,18.755087
pop_2020_spring,16.151852
jerry_(zhou_ke-xue)_2020_spring,30.429722
jackpot_(park_jin-soo)_2018_summer,16.443466
allorim_2018_spring,35.90917
euti_2022_spring,16.300594
ben4_2017_spring,29.099663
pzx_2020_summer,22.308071
6ax_2022_spring,16.731588
canyon_2021_spring,29.902784
theoddone_2013_summer,19.91371
sw0rd_2019_spring,25.258884
lilian_2019_spring,18.49755
mor_2016_spring,23.603634
svenskeren_2017_spring,13.160147
meiko_2021_summer,22.082706
kane_(chen_hao)_2019_summer,20.150606
icon_2017_summer,28.33307
crownie_2023_spring,24.7432
corn_(lei_wen)_2015_summer,21.878038
crusher_2022_spring,37.768013
dawidsonek_2019_spring,15.546102
svenskeren_2020_spring,18.288824
vakulich_2022_spring,10.608854
harder_2023_spring,20.488136
rem_2018_summer,18.823
icon_2020_summer,25.704853
qiuqiu_(zhang_ming)_2018_spring,22.033175
mositing_2020_spring,13.166322
fate_(yoo_su-hyeok)_2020_summer,20.958708
youxin_2021_summer,23.751476
nerroh_2021_spring,20.038368
kaixuan_2021_summer,22.336592
art_2019_summer,22.174965
frozen_(kim_tae-il)_2016_summer,19.4713
closer_(can_çelik)_2023_spring,19.261648
1ntruder_2017_summer,16.065235
coten_2018_spring,17.087706
trigger_(kim_eui-joo)_2019_summer,23.473406
porpoise_2015_summer,18.476248
shoryu_2018_summer,18.371525
lodik_2019_summer,12.85021
reven_(seong_sang-hyeon)_2020_summer,26.959633
weiwei_2019_spring,24.0854
luv_letter_2022_summer,17.586678
armut_2021_spring,29.745054
kennychan_2021_spring,28.39002
czaru_2019_summer,18.304373
maizijian_2022_summer,22.30951
xiao7_2020_spring,32.53138
hard_2016_spring,16.977499
secret_2020_spring,27.774004
moopz_2020_spring,26.46461
feather_2023_spring,27.743145
pieter05_2021_spring,21.24487
bung_(jakob_gramm)_2021_spring,17.68042
puki_style_2019_summer,14.294256
ares_(kim_min-kwon)_2022_summer,22.925968
l1zzie_2020_spring,26.395025
maizijian_2015_summer,17.745975
rinrin_2021_summer,17.11424
anthrax_2019_spring,17.322008
umut_2021_summer,23.479996
newt_2017_summer,20.092855
appen_2018_summer,22.374598
wei_(yan_yang-wei)_2021_spring,23.867693
bingqing_2021_summer,28.680258
stunt_2019_summer,20.846731
changhong_2018_summer,23.079298
gaeng_2019_summer,26.629505
reven_(seong_sang-hyeon)_2017_summer,31.885145
absolute_(batuhan_okta)_2021_spring,16.935751
poge_2019_spring,16.45578
oner_2021_summer,19.299604
noble_2019_spring,21.47016
gori_2020_spring,23.811361
adison_2022_summer,15.363556
shy_2016_summer,17.818317
naehyun_2020_spring,22.227495
skiin_2020_summer,24.782366
puzzle_2020_spring,19.128702
klowny_2021_spring,26.594759
captain_(luo_fei-yang)_2019_summer,22.481537
woofe_2018_summer,16.818127
denyk_2019_spring,28.380943
hang_2021_summer,22.938278
hai_2016_spring,17.101202
xiaomuma_2021_spring,28.262005
apples_2020_summer,18.657635
hans_samd_2021_summer,23.162424
xiaohu_2018_spring,19.706629
gravity_(javier_carrera)_2021_summer,30.94895
hauntzer_2015_summer,19.396378
yskm_2021_summer,28.24996
truth_2019_spring,29.976543
ken_(kenneth_tang)_2016_summer,19.751665
bohe_(wang_tian-nuo)_2021_spring,31.514633
sapphire_2020_spring,19.81546
fearlesss_2021_summer,31.360828
palafox_2023_spring,24.537035
electrising_2021_summer,17.125113
theshy_2023_spring,17.822561
zdz_2020_summer,20.96276
fun_k3y_2023_spring,21.188704
tian_2020_spring,19.759617
bradley_2022_spring,20.255117
hunter_(zhan_xin)_2018_spring,16.048729
jkjk_2020_spring,27.955454
zz1tai_2016_spring,17.040083
king_(kim_ji-hoon)_2017_summer,23.446384
naehyun_2017_spring,17.821102
kenal_2022_spring,16.650358
doing_2022_spring,18.25252
canna_2022_spring,18.57041
falco_(jesús_pérez)_2022_spring,31.485752
iboy_2019_summer,21.277992
keaiduo_2022_spring,23.65978
lukezy_2020_spring,16.940779
impact_2023_spring,27.812435
pandac_2023_spring,33.951454
ellim_2020_summer,23.938385
xx_(xiong_yu-long)_2019_summer,17.390203
archer_(lee_keun-hee)_2021_summer,23.071333
dokgo_2016_spring,18.70323
seelame_2021_spring,19.337927
bengi_2022_spring,15.197957
soap_(konstantinos_andreadis)_2022_spring,16.043066
